,TD_RMSVE,TDC_RMSVE,DGTD_RMSVE,TD_RMSPBE,TDC_RMSPBE,DGTD_RMSPBE
938,589.4245427404722,1.937924246501801,2.7682756992813977,101.06064440109172,0.05223824519264879,1.881899131572688
939,589.4245427404722,1.937924246501801,2.7682756992813977,101.06064440109172,0.05223824519264879,1.881899131572688
940,589.4245427404722,1.937924246501801,2.7682756992813977,101.06064440109172,0.05223824519264879,1.881899131572688
941,589.4245427404722,1.937924246501801,2.7682756992813977,101.06064440109172,0.05223824519264879,1.881899131572688
942,589.4245427404722,1.937924246501801,2.7682756992813977,101.06064440109172,0.05223824519264879,1.881899131572688
943,605.322887735577,1.9367393029084339,2.7682756992813977,103.0526559049266,0.052196223871273026,1.881899131572688
944,605.322887735577,1.9367393029084339,2.7682756992813977,103.0526559049266,0.052196223871273026,1.881899131572688
945,605.322887735577,1.9367393029084339,2.7682756992813977,103.0526559049266,0.052196223871273026,1.881899131572688
946,605.322887735577,1.9367393029084339,2.7682756992813977,103.0526559049266,0.052196223871273026,1.881899131572688
947,605.322887735577,1.9367393029084339,2.7682756992813977,103.0526559049266,0.052196223871273026,1.881899131572688
948,605.322887735577,1.9367393029084339,2.7682756992813977,103.0526559049266,0.052196223871273026,1.881899131572688
949,605.322887735577,1.9367393029084339,2.7682756992813977,103.0526559049266,0.052196223871273026,1.881899131572688
950,605.322887735577,1.9367393029084339,2.7682756992813977,103.0526559049266,0.052196223871273026,1.881899131572688
951,623.3431490318445,1.9358635857232285,2.7682756992813977,104.57065797196042,0.05103912204461051,1.881899131572688
952,623.3431490318445,1.9358635857232285,2.7682756992813977,104.57065797196042,0.05103912204461051,1.881899131572688
953,633.9975570356671,1.9361654770103327,2.7682756992813977,107.45686260093755,0.050026862438152214,1.881899131572688
954,633.9975570356671,1.9361654770103327,2.7682756992813977,107.45686260093755,0.050026862438152214,1.881899131572688
955,633.9975570356671,1.9361654770103327,2.7682756992813977,107.45686260093755,0.050026862438152214,1.881899131572688
956,648.5907970306699,1.9391408168813922,2.7682756992813977,110.16485381575242,0.04754144754720441,1.881899131572688
957,648.5907970306699,1.9391408168813922,2.7682756992813977,110.16485381575242,0.04754144754720441,1.881899131572688
958,660.2436222178281,1.9418557086817005,2.7682756992813977,113.14687198876123,0.04705490648956165,1.881899131572688
959,660.2436222178281,1.9418557086817005,2.7682756992813977,113.14687198876123,0.04705490648956165,1.881899131572688
960,660.2436222178281,1.9418557086817005,2.7682756992813977,113.14687198876123,0.04705490648956165,1.881899131572688
961,660.2436222178281,1.9418557086817005,2.7682756992813977,113.14687198876123,0.04705490648956165,1.881899131572688
962,660.2436222178281,1.9418557086817005,2.7682756992813977,113.14687198876123,0.04705490648956165,1.881899131572688
963,669.5181853709754,1.943724534713159,2.7682756992813977,115.9847963024818,0.047476562800256104,1.881899131572688
964,669.5181853709754,1.943724534713159,2.7682756992813977,115.9847963024818,0.047476562800256104,1.881899131572688
965,669.5181853709754,1.943724534713159,2.7682756992813977,115.9847963024818,0.047476562800256104,1.881899131572688
966,680.3825365362416,1.9463984743459053,2.6701679601763133,118.96342128745037,0.0491005105273855,1.735113610751294
967,680.3825365362416,1.9463984743459053,2.6701679601763133,118.96342128745037,0.0491005105273855,1.735113610751294
968,680.3825365362416,1.9463984743459053,2.6701679601763133,118.96342128745037,0.0491005105273855,1.735113610751294
969,680.3825365362416,1.9463984743459053,2.6701679601763133,118.96342128745037,0.0491005105273855,1.735113610751294
970,680.3825365362416,1.9463984743459053,2.6701679601763133,118.96342128745037,0.0491005105273855,1.735113610751294
971,680.3825365362416,1.9463984743459053,2.6701679601763133,118.96342128745037,0.0491005105273855,1.735113610751294
972,680.3825365362416,1.9463984743459053,2.6701679601763133,118.96342128745037,0.0491005105273855,1.735113610751294
973,688.4822444000904,1.9475262017236195,2.6701679601763133,121.61592950825556,0.04999987615881278,1.735113610751294
974,688.4822444000904,1.9475262017236195,2.6701679601763133,121.61592950825556,0.04999987615881278,1.735113610751294
975,704.5097400341382,1.9452429767146904,2.6701679601763133,124.41211861576618,0.0440713414721773,1.735113610751294
976,704.5097400341382,1.9452429767146904,2.6701679601763133,124.41211861576618,0.0440713414721773,1.735113610751294
977,704.5097400341382,1.9452429767146904,2.6701679601763133,124.41211861576618,0.0440713414721773,1.735113610751294
978,724.2064819611284,1.9425318733396497,2.6701679601763133,126.54447392965697,0.039776807438781786,1.735113610751294
979,724.2064819611284,1.9425318733396497,2.6701679601763133,126.54447392965697,0.039776807438781786,1.735113610751294
980,724.2064819611284,1.9425318733396497,2.6701679601763133,126.54447392965697,0.039776807438781786,1.735113610751294
981,739.9913730760852,1.940645997020873,2.6701679601763133,129.66229091177644,0.03727070656296769,1.735113610751294
982,739.9913730760852,1.940645997020873,2.6701679601763133,129.66229091177644,0.03727070656296769,1.735113610751294
983,752.5860477678984,1.9390482385468777,2.6701679601763133,132.9532932001231,0.035823205250553304,1.735113610751294
984,752.5860477678984,1.9390482385468777,2.6701679601763133,132.9532932001231,0.035823205250553304,1.735113610751294
985,752.5860477678984,1.9390482385468777,2.6701679601763133,132.9532932001231,0.035823205250553304,1.735113610751294
986,752.5860477678984,1.9390482385468777,2.6701679601763133,132.9532932001231,0.035823205250553304,1.735113610751294
987,763.427299785786,1.9398878022679944,2.6701679601763133,136.1302750458832,0.035055948052672654,1.735113610751294
988,763.427299785786,1.9398878022679944,2.6701679601763133,136.1302750458832,0.035055948052672654,1.735113610751294
989,763.427299785786,1.9398878022679944,2.6701679601763133,136.1302750458832,0.035055948052672654,1.735113610751294
990,763.427299785786,1.9398878022679944,2.6701679601763133,136.1302750458832,0.035055948052672654,1.735113610751294
991,763.427299785786,1.9398878022679944,2.6701679601763133,136.1302750458832,0.035055948052672654,1.735113610751294
992,763.427299785786,1.9398878022679944,2.6701679601763133,136.1302750458832,0.035055948052672654,1.735113610751294
993,763.427299785786,1.9398878022679944,2.6701679601763133,136.1302750458832,0.035055948052672654,1.735113610751294
994,763.427299785786,1.9398878022679944,2.6701679601763133,136.1302750458832,0.035055948052672654,1.735113610751294
995,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
996,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
997,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
998,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
999,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1000,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1001,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1002,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1003,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1004,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1005,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1006,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1007,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1008,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1009,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1010,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1011,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1012,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1013,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1014,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1015,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1016,774.1690094448941,1.9390358209113587,2.6701679601763133,139.29502157437008,0.033959088737367665,1.735113610751294
1017,782.6991636984611,1.9377218912372727,2.6701679601763133,142.10948491245964,0.0332529300689566,1.735113610751294
1018,782.6991636984611,1.9377218912372727,2.6701679601763133,142.10948491245964,0.0332529300689566,1.735113610751294
1019,782.6991636984611,1.9377218912372727,2.6701679601763133,142.10948491245964,0.0332529300689566,1.735113610751294
1020,782.6991636984611,1.9377218912372727,2.6701679601763133,142.10948491245964,0.0332529300689566,1.735113610751294
1021,782.6991636984611,1.9377218912372727,2.6701679601763133,142.10948491245964,0.0332529300689566,1.735113610751294
1022,782.6991636984611,1.9377218912372727,2.6701679601763133,142.10948491245964,0.0332529300689566,1.735113610751294
1023,782.6991636984611,1.9377218912372727,2.6701679601763133,142.10948491245964,0.0332529300689566,1.735113610751294
1024,809.1940066409443,1.9362408112152238,2.6701679601763133,142.6004384250065,0.032822691757976266,1.735113610751294
1025,809.1940066409443,1.9362408112152238,2.6701679601763133,142.6004384250065,0.032822691757976266,1.735113610751294
1026,809.1940066409443,1.9362408112152238,2.6701679601763133,142.6004384250065,0.032822691757976266,1.735113610751294
1027,809.1940066409443,1.9362408112152238,2.6701679601763133,142.6004384250065,0.032822691757976266,1.735113610751294
1028,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1029,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1030,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1031,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1032,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1033,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1034,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1035,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1036,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1037,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1038,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1039,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1040,835.1831134730933,1.9371964960901151,2.6701679601763133,143.83029150297094,0.03279427363801213,1.735113610751294
1041,856.0776100437813,1.9369753309067765,2.6701679601763133,147.0887314919572,0.03277586145532023,1.735113610751294
1042,856.0776100437813,1.9369753309067765,2.6701679601763133,147.0887314919572,0.03277586145532023,1.735113610751294
1043,856.0776100437813,1.9369753309067765,2.6701679601763133,147.0887314919572,0.03277586145532023,1.735113610751294
1044,856.0776100437813,1.9369753309067765,2.6701679601763133,147.0887314919572,0.03277586145532023,1.735113610751294
1045,856.0776100437813,1.9369753309067765,2.6701679601763133,147.0887314919572,0.03277586145532023,1.735113610751294
1046,856.0776100437813,1.9369753309067765,2.6701679601763133,147.0887314919572,0.03277586145532023,1.735113610751294
1047,856.0776100437813,1.9369753309067765,2.6701679601763133,147.0887314919572,0.03277586145532023,1.735113610751294
1048,856.0776100437813,1.9369753309067765,2.6701679601763133,147.0887314919572,0.03277586145532023,1.735113610751294
1049,856.0776100437813,1.9369753309067765,2.6701679601763133,147.0887314919572,0.03277586145532023,1.735113610751294
1050,872.7853040719011,1.9374135950603573,2.6701679601763133,150.9946948429069,0.03279079975552953,1.735113610751294
1051,872.7853040719011,1.9374135950603573,2.6701679601763133,150.9946948429069,0.03279079975552953,1.735113610751294
1052,872.7853040719011,1.9374135950603573,2.6701679601763133,150.9946948429069,0.03279079975552953,1.735113610751294
1053,872.7853040719011,1.9374135950603573,2.6701679601763133,150.9946948429069,0.03279079975552953,1.735113610751294
1054,888.9108868092433,1.9393889755534817,2.6701679601763133,154.96664231107735,0.03213605480581835,1.735113610751294
1055,888.9108868092433,1.9393889755534817,2.6701679601763133,154.96664231107735,0.03213605480581835,1.735113610751294
1056,888.9108868092433,1.9393889755534817,2.6701679601763133,154.96664231107735,0.03213605480581835,1.735113610751294
1057,888.9108868092433,1.9393889755534817,2.6701679601763133,154.96664231107735,0.03213605480581835,1.735113610751294
1058,903.0657588727299,1.9387231293856497,2.6701679601763133,158.90550649123801,0.031505828628245774,1.735113610751294
1059,903.0657588727299,1.9387231293856497,2.6701679601763133,158.90550649123801,0.031505828628245774,1.735113610751294
1060,903.0657588727299,1.9387231293856497,2.6701679601763133,158.90550649123801,0.031505828628245774,1.735113610751294
1061,903.0657588727299,1.9387231293856497,2.6701679601763133,158.90550649123801,0.031505828628245774,1.735113610751294
1062,903.0657588727299,1.9387231293856497,2.6701679601763133,158.90550649123801,0.031505828628245774,1.735113610751294
1063,903.0657588727299,1.9387231293856497,2.6701679601763133,158.90550649123801,0.031505828628245774,1.735113610751294
